group group.name disease flag n.target n.disease n.overlap j.overlap d.target d.disease symptomatic ra re z.pathway z.side d z pval pval.adj
DB06655 Liraglutide multiple.sclerosis False 1 69 0 0.0 11.0 32.0 False NA NA NA NA 2.0 -0.00247689462094 0.499011863022 0.812605429542
DB06655 Liraglutide coronary.disease False 1 37 0 0.0 11.0 16.4324324324 False NA NA NA NA 3.0 1.52166898883 0.935953979152 0.956296659669
DB06655 Liraglutide lymphoma.non.hodgkin False 1 22 0 0.0 11.0 66.0454545455 False NA NA NA NA 2.0 -0.293525294065 0.384560334309 0.812605429542
DB06655 Liraglutide hematologic.diseases False 1 188 0 0.0 11.0 37.3244680851 False NA NA NA -2.17566549281 2.0 0.534361853293 0.703454397068 0.839708324937
DB06655 Liraglutide skin.diseases False 1 278 0 0.0 11.0 28.690647482 False NA NA NA NA 2.0 0.559699221584 0.712157693301 0.839708324937
DB06655 Liraglutide blood.coagulation.disorders False 1 40 0 0.0 11.0 21.2 False NA NA NA NA 2.0 -0.306492480646 0.379614852062 0.812605429542
DB06655 Liraglutide cardiovascular.diseases False 1 330 0 0.0 11.0 24.8636363636 False NA NA NA NA 2.0 0.613132249523 0.730105551067 0.848210860799
DB06655 Liraglutide amyotrophic.lateral.sclerosis False 1 21 0 0.0 11.0 34.5714285714 False NA NA NA NA 2.0 -0.38379546098 0.350565026266 0.812605429542
DB06655 Liraglutide cardiomyopathy.dilated False 1 29 0 0.0 11.0 26.7586206897 False NA NA NA NA 2.0 -0.373770335719 0.354287595581 0.812605429542
DB06655 Liraglutide lung.diseases False 1 71 0 0.0 11.0 43.9295774648 False NA NA NA NA 2.0 0.0624268863076 0.524888557733 0.812605429542
DB06655 Liraglutide bacterial.infections False 1 26 0 0.0 11.0 32.9230769231 False NA NA NA NA 2.0 -0.467653969068 0.320016031884 0.812605429542
DB06655 Liraglutide diabetes.mellitus.type.1 CT 1 82 0 0.0 11.0 21.0 False 0.035714 0.928571 NA NA 2.0 0.0316385998584 0.512619869724 0.812605429542
DB06655 Liraglutide arthritis.rheumatoid False 1 42 0 0.0 11.0 29.2857142857 False NA NA NA -0.846081288849 2.0 -0.181833231652 0.427856802077 0.812605429542
DB06655 Liraglutide liver.cirrhosis.biliary False 1 23 0 0.0 11.0 37.7826086957 False NA NA NA NA 2.0 -0.37711481855 0.353044139613 0.812605429542
DB06655 Liraglutide coronary.artery.disease False 1 31 0 0.0 11.0 16.4193548387 False NA NA NA NA 3.0 1.37357966024 0.915213892506 0.956296659669
DB06655 Liraglutide leukemia.lymphoid False 1 66 0 0.0 11.0 37.8636363636 False NA NA NA NA 2.0 0.0875416840444 0.534879523243 0.812605429542
DB06655 Liraglutide arterial.occlusive.diseases False 1 44 0 0.0 11.0 20.4090909091 False NA NA NA NA 2.0 -0.3407656899 0.366639990816 0.812605429542
DB06655 Liraglutide heart.diseases False 1 167 0 0.0 11.0 21.1556886228 False NA NA NA NA 2.0 0.295667100911 0.616257837954 0.831248399039
DB01064 Isoproterenol bone.diseases.metabolic False 7 27 0 0.0 103.285714286 15.0 False NA NA NA NA 1.85714285714 -0.961993564854 0.168026418231 0.547851118156
DB01064 Isoproterenol colorectal.neoplasms False 7 42 0 0.0 103.285714286 51.5 False NA NA NA NA 1.14285714286 -2.77214867812 0.00278437975579 0.0549915001768
DB01064 Isoproterenol eye.diseases False 7 231 0 0.0 103.285714286 20.5800865801 False NA NA NA NA 1.57142857143 1.08069413439 0.860083403433 0.871110113733
DB01064 Isoproterenol collagen.diseases False 7 25 0 0.0 103.285714286 15.36 False NA NA NA NA 2.14285714286 0.768967613802 0.779043731643 0.820592730664
DB01064 Isoproterenol leukemia.myeloid.acute False 7 43 0 0.0 103.285714286 51.4418604651 False NA NA NA NA 1.42857142857 -1.12821623671 0.129614304202 0.46543318327
DB01064 Isoproterenol kidney.diseases False 7 144 0 0.0 103.285714286 18.7291666667 False NA NA NA NA 1.57142857143 0.297489086716 0.616953430693 0.749835708074
DB01064 Isoproterenol epilepsy False 7 25 0 0.0 103.285714286 13.56 False NA NA NA NA 2.14285714286 0.547701500948 0.708051559324 0.809859176756
DB01064 Isoproterenol joint.diseases False 7 79 0 0.0 103.285714286 28.1898734177 False NA NA NA NA 1.57142857143 -0.131423628927 0.447720098798 0.732432012869
DB01064 Isoproterenol vascular.diseases False 7 181 0 0.0 103.285714286 27.6077348066 False NA NA NA -3.7258334113 1.42857142857 0.245152768331 0.596830927002 0.747570673506
DB01064 Isoproterenol neuroendocrine.tumors False 7 24 0 0.0 103.285714286 39.6666666667 False NA NA NA NA 1.71428571429 -0.551059716541 0.29079636947 0.688350897893
DB01064 Isoproterenol parkinsonian.disorders False 7 31 0 0.0 103.285714286 20.6129032258 False NA NA NA NA 1.85714285714 -0.339625101768 0.367069436074 0.707280132923
DB01064 Isoproterenol hypopigmentation False 7 22 0 0.0 103.285714286 32.9090909091 False NA NA NA -1.66211861811 1.57142857143 -1.67405780577 0.0470596196059 0.290666880809
DB01064 Isoproterenol intestinal.neoplasms False 7 42 0 0.0 103.285714286 51.5 False NA NA NA NA 1.14285714286 -2.79978778031 0.00255681064429 0.0549915001768
DB01064 Isoproterenol thyroid.diseases False 7 30 0 0.0 103.285714286 21.8666666667 False NA NA NA NA 1.57142857143 -2.07032736341 0.0192108494025 0.209388190652
DB01064 Isoproterenol diabetes.mellitus False 7 162 0 0.0 103.285714286 19.1234567901 False NA NA NA -0.661930593631 1.14285714286 -2.08832494806 0.0183842662396 0.209388190652
DB01064 Isoproterenol dementia False 7 42 0 0.0 103.285714286 30.8095238095 False NA NA NA -1.68233171165 1.71428571429 -0.0620600436814 0.475257508078 0.732432012869
DB01064 Isoproterenol mycobacterium.infections False 7 22 0 0.0 103.285714286 32.7272727273 False NA NA NA NA 2.0 0.561622834678 0.712813490428 0.809859176756
DB01064 Isoproterenol arrhythmias.cardiac True 7 30 0 0.0 103.285714286 11.4666666667 False NA NA NA -0.536554136348 1.71428571429 -2.02172543524 0.0216023623364 0.209388190652
DB01064 Isoproterenol prostatic.neoplasms False 7 61 0 0.0 103.285714286 23.7704918033 False NA NA NA NA 1.42857142857 -1.59542245399 0.0553088990702 0.291293535103
DB01064 Isoproterenol head.and.neck.neoplasms False 7 35 0 0.0 103.285714286 47.0857142857 False NA NA NA NA 1.42857142857 -1.45007249616 0.0735191519608 0.341647823818
DB01064 Isoproterenol inflammatory.bowel.diseases False 7 119 0 0.0 103.285714286 23.3277310924 False NA NA NA -0.835881259038 1.57142857143 0.238472566631 0.594242704843 0.747570673506
DB01064 Isoproterenol gastrointestinal.neoplasms False 7 72 0 0.0 103.285714286 49.8194444444 False NA NA NA NA 1.14285714286 -1.97995396529 0.0238543508338 0.209388190652
DB01064 Isoproterenol asthma True 7 36 0 0.0 103.285714286 26.8888888889 False NA NA NA NA 1.71428571429 -0.535210118319 0.296252285169 0.688350897893
DB01064 Isoproterenol alzheimer.disease False 7 29 0 0.0 103.285714286 28.6896551724 False NA NA NA NA 1.71428571429 -0.76518851655 0.222079648361 0.604975593812
DB01064 Isoproterenol metabolism.inborn.errors False 7 289 0 0.0 103.285714286 16.6332179931 False NA NA NA NA 1.42857142857 0.156976122723 0.562368166955 0.747570673506
DB01064 Isoproterenol macular.degeneration False 7 44 0 0.0 103.285714286 9.61363636364 False NA NA NA NA 2.0 -0.0448657769215 0.482107147711 0.732432012869
DB01064 Isoproterenol breast.neoplasms False 7 40 0 0.0 103.285714286 43.4 False NA NA NA NA 1.42857142857 -1.38204000245 0.0834797094001 0.347099844348
DB01064 Isoproterenol hypersensitivity False 7 45 0 0.0 103.285714286 25.2 False NA NA NA NA 1.71428571429 -0.302499637603 0.381135604837 0.715411647767
DB01064 Isoproterenol adenocarcinoma False 7 32 0 0.0 103.285714286 49.625 False NA NA NA NA 1.42857142857 -1.6303801706 0.0515105864725 0.290666880809
DB01064 Isoproterenol bone.diseases False 7 144 0 0.0 103.285714286 27.0208333333 False NA NA NA NA 1.14285714286 -1.91771334617 0.0275736842578 0.217832105637
DB01064 Isoproterenol insulin.resistance False 7 26 0 0.0 103.285714286 15.2307692308 False NA NA NA NA 2.0 -0.0687383615934 0.472598941134 0.732432012869
DB01064 Isoproterenol motor.neuron.disease False 7 31 0 0.0 103.285714286 38.935483871 False NA NA NA NA 1.71428571429 -0.0528830610554 0.478912540414 0.732432012869
DB01064 Isoproterenol crohn.disease False 7 71 0 0.0 103.285714286 26.8309859155 False NA NA NA NA 1.71428571429 0.58593769492 0.721041307531 0.809859176756
DB01064 Isoproterenol endocrine.system.diseases False 7 291 0 0.0 103.285714286 26.4467353952 False NA NA NA -1.82729657709 1.0 -1.85781086895 0.0315979385549 0.226930649621
DB01064 Isoproterenol keratosis False 7 21 0 0.0 103.285714286 26.6666666667 False NA NA NA NA 1.71428571429 -1.20136828096 0.114804187235 0.431882418646
DB01064 Isoproterenol psoriasis False 7 54 0 0.0 103.285714286 27.0 False NA NA NA -1.41932454073 1.71428571429 0.137340009771 0.554618976586 0.747570673506
DB01064 Isoproterenol varicose.veins False 7 20 0 0.0 103.285714286 15.3 False NA NA NA -2.9622727774 1.42857142857 -3.92884206167 4.26779367653e-05 0.00337155700446
DB01064 Isoproterenol spinal.cord.diseases False 7 59 0 0.0 103.285714286 38.593220339 False NA NA NA NA 1.71428571429 0.689498249072 0.754745112643 0.816778957518
DB01064 Isoproterenol neoplasms False 7 482 0 0.0 103.285714286 36.2323651452 False NA NA NA -2.07782155152 1.0 -0.680402300218 0.248124882481 0.651616525661
DB01064 Isoproterenol rheumatic.diseases False 7 59 0 0.0 103.285714286 28.5084745763 False NA NA NA NA 1.57142857143 -0.49898972769 0.308893310365 0.697216329111
DB01064 Isoproterenol pancreatic.diseases False 7 24 0 0.0 103.285714286 39.7083333333 False NA NA NA -1.4424554001 1.42857142857 -2.35330548683 0.00930367011513 0.146997987819
DB01064 Isoproterenol myocardial.ischemia False 7 43 0 0.0 103.285714286 15.0465116279 False NA NA NA -0.255961910114 2.0 0.635101052478 0.737318744662 0.809859176756
DB01064 Isoproterenol autoimmune.diseases False 7 243 1 0.00401606425703 103.285714286 26.7242798354 False NA NA NA NA 1.28571428571 -0.276686719671 0.391010335044 0.715411647767
DB01064 Isoproterenol kidney.neoplasms False 7 20 0 0.0 103.285714286 35.9 False NA NA NA NA 1.71428571429 -0.914201716117 0.180305431292 0.547851118156
DB01064 Isoproterenol arthritis False 7 76 0 0.0 103.285714286 29.2105263158 False NA NA NA NA 1.57142857143 -0.0871060744041 0.465293598532 0.732432012869
DB01064 Isoproterenol leukemia False 7 117 0 0.0 103.285714286 46.641025641 False NA NA NA -0.877854615998 1.42857142857 0.175604425388 0.569697637287 0.747570673506
DB01064 Isoproterenol hyperinsulinism False 7 26 0 0.0 103.285714286 15.2307692308 False NA NA NA NA 2.0 -0.0705634190916 0.471872612572 0.732432012869
DB01064 Isoproterenol diabetes.mellitus.type.2 False 7 72 0 0.0 103.285714286 18.4305555556 False NA NA NA NA 1.14285714286 -3.49113381556 0.000240487644093 0.00949926194168
DB01064 Isoproterenol arteriosclerosis False 7 38 0 0.0 103.285714286 18.8421052632 False NA NA NA NA 2.0 0.731101127882 0.767641307273 0.81950896317
DB01064 Isoproterenol gastroenteritis False 7 122 0 0.0 103.285714286 22.8524590164 False NA NA NA NA 1.57142857143 0.227690026471 0.590056386735 0.747570673506
DB01064 Isoproterenol liver.cirrhosis False 7 24 0 0.0 103.285714286 36.25 False NA NA NA NA 1.71428571429 -0.656666704202 0.255697623994 0.651616525661
DB01064 Isoproterenol parkinson.disease False 7 30 0 0.0 103.285714286 21.2666666667 False NA NA NA NA 1.85714285714 -0.342203772936 0.366098773029 0.707280132923
DB01064 Isoproterenol lupus.erythematosus.systemic False 7 75 0 0.0 103.285714286 22.1066666667 False NA NA NA -1.52391210479 1.71428571429 0.375612306367 0.646397429762 0.773718135624
DB01064 Isoproterenol anemia.hemolytic False 7 29 0 0.0 103.285714286 20.0344827586 False NA NA NA 1.34514793585 1.85714285714 -0.402755350878 0.343564105191 0.707280132923
DB01064 Isoproterenol lymphoma False 7 24 0 0.0 103.285714286 60.75 False NA NA NA NA 1.71428571429 -0.239122976563 0.405505112894 0.715411647767
DB01064 Isoproterenol colitis.ulcerative False 7 55 0 0.0 103.285714286 20.5090909091 False NA NA NA NA 1.71428571429 -0.356110119001 0.360879049732 0.707280132923
DB01064 Isoproterenol malabsorption.syndromes False 7 34 0 0.0 103.285714286 20.3823529412 False NA NA NA NA 1.71428571429 -0.922120374313 0.178232895297 0.547851118156
DB01064 Isoproterenol colitis False 7 55 0 0.0 103.285714286 20.5090909091 False NA NA NA NA 1.71428571429 -0.352548442899 0.362213497613 0.707280132923
DB01064 Isoproterenol anemia False 7 58 0 0.0 103.285714286 46.8965517241 False NA NA NA -0.320622547662 1.71428571429 0.86437788601 0.80630983156 0.838137851227
DB01064 Isoproterenol sarcoma False 7 25 0 0.0 103.285714286 38.2 False NA NA NA NA 1.57142857143 -1.25839649672 0.104124199124 0.41129058654
DB01064 Isoproterenol multiple.sclerosis False 7 69 1 0.0133333333333 103.285714286 32.0 False NA NA NA NA 1.57142857143 -0.341604438526 0.366324298244 0.707280132923
DB01064 Isoproterenol coronary.disease CT 7 37 0 0.0 103.285714286 16.4324324324 False NA NA NA NA 2.0 0.510740047075 0.695233452645 0.809859176756
DB01064 Isoproterenol lymphoma.non.hodgkin False 7 22 0 0.0 103.285714286 66.0454545455 False NA NA NA NA 1.71428571429 -0.233947253639 0.407512963918 0.715411647767
DB01064 Isoproterenol hematologic.diseases False 7 188 0 0.0 103.285714286 37.3244680851 False NA NA NA -1.47286425214 1.42857142857 0.63749725981 0.738099502866 0.809859176756
DB01064 Isoproterenol skin.diseases False 7 278 0 0.0 103.285714286 28.690647482 False NA NA NA NA 1.28571428571 0.0908123577471 0.536179154717 0.744560599315
DB01064 Isoproterenol blood.coagulation.disorders False 7 40 0 0.0 103.285714286 21.2 False NA NA NA NA 1.57142857143 -1.46469798234 0.0715016678358 0.341647823818
DB01064 Isoproterenol cardiovascular.diseases False 7 330 0 0.0 103.285714286 24.8636363636 False NA NA NA NA 1.28571428571 0.0687571797939 0.527408548522 0.744560599315
DB01064 Isoproterenol amyotrophic.lateral.sclerosis False 7 21 0 0.0 103.285714286 34.5714285714 False NA NA NA NA 1.71428571429 -0.818989223266 0.206396281086 0.582332364494
DB01064 Isoproterenol cardiomyopathy.dilated False 7 29 0 0.0 103.285714286 26.7586206897 False NA NA NA NA 1.85714285714 0.0125988281115 0.505026072252 0.744560599315
DB01064 Isoproterenol lung.diseases False 7 71 0 0.0 103.285714286 43.9295774648 False NA NA NA NA 1.28571428571 -1.66562540236 0.04789402418 0.290666880809
DB01064 Isoproterenol bacterial.infections False 7 26 0 0.0 103.285714286 32.9230769231 False NA NA NA NA 1.85714285714 0.0934188942239 0.537214609632 0.744560599315
DB01064 Isoproterenol diabetes.mellitus.type.1 False 7 82 0 0.0 103.285714286 21.0 False NA NA NA NA 1.42857142857 -1.38926989216 0.0823753477942 0.347099844348
DB01064 Isoproterenol arthritis.rheumatoid False 7 42 0 0.0 103.285714286 29.2857142857 False NA NA NA -0.419927035367 1.71428571429 0.0281355360829 0.511222974206 0.744560599315
DB01064 Isoproterenol liver.cirrhosis.biliary False 7 23 0 0.0 103.285714286 37.7826086957 False NA NA NA NA 1.71428571429 -0.62910516929 0.264640103238 0.653330254869
DB01064 Isoproterenol coronary.artery.disease False 7 31 0 0.0 103.285714286 16.4193548387 False NA NA NA NA 2.0 0.267939029484 0.605626874739 0.747570673506
DB01064 Isoproterenol leukemia.lymphoid False 7 66 0 0.0 103.285714286 37.8636363636 False NA NA NA NA 1.42857142857 -0.869616536079 0.192254998962 0.562523885851
DB01064 Isoproterenol arterial.occlusive.diseases False 7 44 0 0.0 103.285714286 20.4090909091 False NA NA NA NA 2.0 0.963518760608 0.832356373014 0.853976019066
DB01064 Isoproterenol heart.diseases False 7 167 0 0.0 103.285714286 21.1556886228 False NA NA NA NA 1.28571428571 -1.05350786548 0.14605414566 0.501664239442
DB00619 Imatinib bone.diseases.metabolic False 7 27 0 0.0 84.1428571429 15.0 False NA NA NA NA 2.14285714286 0.829079328026 0.796470239853 0.8502857966
DB00619 Imatinib colorectal.neoplasms CT 7 42 0 0.0 84.1428571429 51.5 False NA NA NA NA 1.71428571429 0.632967415148 0.736622538993 0.797877986901
DB00619 Imatinib eye.diseases False 7 231 2 0.00847457627119 84.1428571429 20.5800865801 False NA NA NA NA 1.0 -2.0968001267 0.0180056361908 0.0708196041605
DB00619 Imatinib collagen.diseases False 7 25 0 0.0 84.1428571429 15.36 False NA NA NA NA 1.85714285714 -0.930617539719 0.176025719134 0.316046177536
DB00619 Imatinib leukemia.myeloid.acute CT 7 43 2 0.0416666666667 84.1428571429 51.4418604651 False NA NA NA NA 1.14285714286 -2.79175007753 0.00262119150927 0.025884266154
DB00619 Imatinib kidney.diseases False 7 144 0 0.0 84.1428571429 18.7291666667 False NA NA NA NA 1.42857142857 -0.55508214547 0.289419237295 0.439694610505
DB00619 Imatinib epilepsy False 7 25 0 0.0 84.1428571429 13.56 False NA NA NA NA 1.85714285714 -1.09333557659 0.137123244008 0.251924099457
DB00619 Imatinib joint.diseases False 7 79 0 0.0 84.1428571429 28.1898734177 False NA NA NA NA 1.42857142857 -1.17984975931 0.119029987436 0.239391749094
DB00619 Imatinib vascular.diseases False 7 181 1 0.00534759358289 84.1428571429 27.6077348066 False NA NA NA -5.43451423644 0.857142857143 -2.97716889314 0.00145461848472 0.0212801462742
DB00619 Imatinib neuroendocrine.tumors False 7 24 0 0.0 84.1428571429 39.6666666667 False NA NA NA NA 1.85714285714 0.127820404494 0.550854448967 0.64951494729
DB00619 Imatinib parkinsonian.disorders False 7 31 0 0.0 84.1428571429 20.6129032258 False NA NA NA NA 1.85714285714 -0.219523816332 0.413121014768 0.588258843612
DB00619 Imatinib hypopigmentation False 7 22 1 0.0357142857143 84.1428571429 32.9090909091 False NA NA NA -1.61696381061 1.57142857143 -1.91706712468 0.0276147022649 0.0908983949552
DB00619 Imatinib intestinal.neoplasms False 7 42 0 0.0 84.1428571429 51.5 False NA NA NA NA 1.71428571429 0.634981190797 0.737279658782 0.797877986901
DB00619 Imatinib thyroid.diseases False 7 30 0 0.0 84.1428571429 21.8666666667 False NA NA NA NA 1.85714285714 -0.136657308236 0.445650837973 0.588258843612
DB00619 Imatinib diabetes.mellitus False 7 162 0 0.0 84.1428571429 19.1234567901 False 0.250000 0.833333 NA -0.834995765985 1.0 -2.62793647575 0.00429522780286 0.0308475451296
DB00619 Imatinib dementia False 7 42 0 0.0 84.1428571429 30.8095238095 False NA NA NA -0.835608218688 1.71428571429 -0.0102619217772 0.495906157377 0.621850578298
DB00619 Imatinib mycobacterium.infections False 7 22 0 0.0 84.1428571429 32.7272727273 False NA NA NA NA 1.57142857143 -2.01148042531 0.0221373679394 0.0794932757823
DB00619 Imatinib arrhythmias.cardiac False 7 30 0 0.0 84.1428571429 11.4666666667 False NA NA NA 0.129416363075 1.57142857143 -2.86856173252 0.00206171361432 0.0232679107901
DB00619 Imatinib prostatic.neoplasms False 7 61 0 0.0 84.1428571429 23.7704918033 False NA NA NA NA 1.57142857143 -0.824400365465 0.204856053636 0.326894589569
DB00619 Imatinib head.and.neck.neoplasms False 7 35 0 0.0 84.1428571429 47.0857142857 False NA NA NA NA 1.71428571429 0.0990004647705 0.539431049458 0.645682619805
DB00619 Imatinib inflammatory.bowel.diseases False 7 119 0 0.0 84.1428571429 23.3277310924 False NA NA NA -0.97285211871 1.28571428571 -1.39483556074 0.0815327163418 0.205506942872
DB00619 Imatinib gastrointestinal.neoplasms True 7 72 2 0.025974025974 84.1428571429 49.8194444444 False NA NA NA NA 1.14285714286 -1.70905952169 0.0437199622799 0.13284142385
DB00619 Imatinib asthma CT 7 36 0 0.0 84.1428571429 26.8888888889 False NA NA NA NA 1.85714285714 0.0881347709165 0.535115219648 0.645682619805
DB00619 Imatinib alzheimer.disease False 7 29 0 0.0 84.1428571429 28.6896551724 False NA NA NA NA 1.71428571429 -0.669435421192 0.251608881359 0.389747090732
