group group.name disease flag n.target n.disease n.overlap j.overlap d.target d.disease symptomatic ra re z.pathway z.side d z pval pval.adj
DB01014 Balsalazide amyotrophic.lateral.sclerosis False 4 21 0 0.0 33.5 34.5714285714 False NA NA NA NA 2.58333333333 0.552228023328 0.70960393152 0.907292930516
DB01014 Balsalazide cardiomyopathy.dilated False 4 29 0 0.0 33.5 26.7586206897 False NA NA NA NA 3.0 1.84528535232 0.967501979949 0.997330197409
DB01014 Balsalazide lung.diseases False 4 71 0 0.0 33.5 43.9295774648 False NA NA NA NA 2.25 -0.0483452820592 0.480720533429 0.904212431926
DB01014 Balsalazide bacterial.infections False 4 26 0 0.0 33.5 32.9230769231 False NA NA NA NA 2.5 0.369897803094 0.644270680795 0.907292930516
DB01014 Balsalazide diabetes.mellitus.type.1 False 4 82 0 0.0 33.5 21.0 False NA NA NA NA 2.75 1.08796197667 0.861694053132 0.997330197409
DB01014 Balsalazide arthritis.rheumatoid False 4 42 0 0.0 33.5 29.2857142857 False NA NA NA NA 2.25 -0.170822663973 0.432181603864 0.89047503254
DB01014 Balsalazide liver.cirrhosis.biliary False 4 23 0 0.0 33.5 37.7826086957 False NA NA NA NA 2.5 0.435407726104 0.668366748342 0.907292930516
DB01014 Balsalazide coronary.artery.disease False 4 31 0 0.0 33.5 16.4193548387 False NA NA NA NA 2.75 0.523257992727 0.699602635301 0.907292930516
DB01014 Balsalazide leukemia.lymphoid False 4 66 0 0.0 33.5 37.8636363636 False NA NA NA NA 2.0 -1.19502580804 0.116038473478 0.681775645823
DB01014 Balsalazide arterial.occlusive.diseases False 4 44 0 0.0 33.5 20.4090909091 False NA NA NA NA 2.5 -0.150630339364 0.440133663551 0.89047503254
DB01014 Balsalazide heart.diseases False 4 167 0 0.0 33.5 21.1556886228 False NA NA NA NA 2.0 -1.36358119019 0.0863497077194 0.681775645823
DB01016 Glyburide bone.diseases.metabolic False 8 27 0 0.0 29.5 15.0 False NA NA NA NA 2.625 -1.50044875812 0.0667490987552 0.999902119387
DB01016 Glyburide colorectal.neoplasms False 8 42 0 0.0 29.5 51.5 False NA NA NA NA 2.54166666667 -0.206719255686 0.418114559172 0.999902119387
DB01016 Glyburide eye.diseases False 8 231 0 0.0 29.5 20.5800865801 False NA NA NA NA 2.75 0.923934734862 0.822239851477 0.999902119387
DB01016 Glyburide collagen.diseases False 8 25 0 0.0 29.5 15.36 False NA NA NA NA 3.5 2.8972681353 0.998117860621 0.999902119387
DB01016 Glyburide leukemia.myeloid.acute False 8 43 0 0.0 29.5 51.4418604651 False NA NA NA NA 2.5 -0.556672510045 0.288875601159 0.999902119387
DB01016 Glyburide kidney.diseases False 8 144 1 0.00662251655629 29.5 18.7291666667 False NA NA NA NA 3.125 2.56333700848 0.994816431767 0.999902119387
DB01016 Glyburide epilepsy False 8 25 0 0.0 29.5 13.56 False NA NA NA NA 2.625 -1.19169629772 0.116690175138 0.999902119387
DB01016 Glyburide joint.diseases False 8 79 0 0.0 29.5 28.1898734177 False NA NA NA NA 2.5 -0.44950557442 0.326533493865 0.999902119387
DB01016 Glyburide vascular.diseases False 8 181 0 0.0 29.5 27.6077348066 False NA NA NA NA 2.875 1.50058970837 0.933269142567 0.999902119387
DB01016 Glyburide neuroendocrine.tumors False 8 24 0 0.0 29.5 39.6666666667 False NA NA NA NA 2.9375 1.20846598427 0.886565963859 0.999902119387
DB01016 Glyburide parkinsonian.disorders False 8 31 0 0.0 29.5 20.6129032258 False NA NA NA NA 3.125 1.32365731104 0.907191558966 0.999902119387
DB01016 Glyburide hypopigmentation False 8 22 0 0.0 29.5 32.9090909091 False NA NA NA NA 3.125 1.83490141146 0.966739850743 0.999902119387
DB01016 Glyburide intestinal.neoplasms False 8 42 0 0.0 29.5 51.5 False NA NA NA NA 2.54166666667 -0.234031224976 0.407480368833 0.999902119387
DB01016 Glyburide thyroid.diseases False 8 30 0 0.0 29.5 21.8666666667 False NA NA NA NA 2.875 0.337208154743 0.632020004826 0.999902119387
DB01016 Glyburide diabetes.mellitus True 8 162 2 0.0119047619048 29.5 19.1234567901 False 0.034188 0.793162 NA NA 2.5 -1.31525429091 0.0942122272438 0.999902119387
DB01016 Glyburide dementia False 8 42 0 0.0 29.5 30.8095238095 False 0.000000 0.727273 NA NA 2.875 0.462929868279 0.678292681269 0.999902119387
DB01016 Glyburide mycobacterium.infections False 8 22 0 0.0 29.5 32.7272727273 False NA NA NA NA 2.75 0.257291585922 0.601523156332 0.999902119387
DB01016 Glyburide arrhythmias.cardiac False 8 30 2 0.0555555555556 29.5 11.4666666667 False NA NA NA NA 3.0 0.102743218561 0.540916614163 0.999902119387
DB01016 Glyburide prostatic.neoplasms False 8 61 0 0.0 29.5 23.7704918033 False 0.000000 0.947368 NA NA 2.5 -0.647767542497 0.258567655664 0.999902119387
DB01016 Glyburide head.and.neck.neoplasms False 8 35 0 0.0 29.5 47.0857142857 False NA NA NA NA 2.5 -0.656352930971 0.255798534033 0.999902119387
DB01016 Glyburide inflammatory.bowel.diseases False 8 119 0 0.0 29.5 23.3277310924 False NA NA NA NA 2.625 -0.164801705926 0.434550030634 0.999902119387
DB01016 Glyburide gastrointestinal.neoplasms False 8 72 0 0.0 29.5 49.8194444444 False NA NA NA NA 2.5 -0.307925775182 0.379069406171 0.999902119387
DB01016 Glyburide asthma False 8 36 0 0.0 29.5 26.8888888889 False 0.086957 0.130435 NA NA 2.75 0.657081165447 0.744435635626 0.999902119387
DB01016 Glyburide alzheimer.disease False 8 29 0 0.0 29.5 28.6896551724 False NA NA NA NA 2.875 0.361910472918 0.641290533272 0.999902119387
DB01016 Glyburide metabolism.inborn.errors False 8 289 1 0.00337837837838 29.5 16.6332179931 False NA NA NA NA 2.75 0.122148295956 0.548609213214 0.999902119387
DB01016 Glyburide macular.degeneration False 8 44 0 0.0 29.5 9.61363636364 False NA NA NA NA 3.4375 2.24405112623 0.987585443988 0.999902119387
DB01016 Glyburide breast.neoplasms False 8 40 0 0.0 29.5 43.4 False 0.272727 1.000000 NA NA 2.875 1.41017313693 0.920755717104 0.999902119387
DB01016 Glyburide hypersensitivity False 8 45 0 0.0 29.5 25.2 False NA NA NA NA 2.75 0.575163456806 0.717409622635 0.999902119387
DB01016 Glyburide adenocarcinoma False 8 32 0 0.0 29.5 49.625 False NA NA NA NA 2.5 -0.507414906508 0.305931864335 0.999902119387
DB01016 Glyburide bone.diseases False 8 144 0 0.0 29.5 27.0208333333 False NA NA NA NA 2.5 -0.408108536234 0.341596996656 0.999902119387
DB01016 Glyburide insulin.resistance False 8 26 0 0.0 29.5 15.2307692308 False NA NA NA NA 3.25 1.60787548485 0.946068774015 0.999902119387
DB01016 Glyburide motor.neuron.disease False 8 31 0 0.0 29.5 38.935483871 False NA NA NA NA 2.5 -0.662612747192 0.253789302025 0.999902119387
DB01016 Glyburide crohn.disease False 8 71 0 0.0 29.5 26.8309859155 False NA NA NA NA 2.625 -0.183040222076 0.42738322953 0.999902119387
DB01016 Glyburide endocrine.system.diseases False 8 291 4 0.0135593220339 29.5 26.4467353952 False NA NA NA NA 2.5 -0.226250055277 0.410503470645 0.999902119387
DB01016 Glyburide keratosis False 8 21 0 0.0 29.5 26.6666666667 False NA NA NA NA 3.0 0.789327743805 0.785039762366 0.999902119387
DB01016 Glyburide psoriasis False 8 54 0 0.0 29.5 27.0 False 0.037037 0.703704 NA NA 2.75 0.615939243551 0.731032690178 0.999902119387
DB01016 Glyburide varicose.veins False 8 20 0 0.0 29.5 15.3 False NA NA NA NA 2.5 -1.95491878561 0.0252963284435 0.999902119387
DB01016 Glyburide spinal.cord.diseases False 8 59 0 0.0 29.5 38.593220339 False NA NA NA NA 2.375 -1.25865695905 0.10407713199 0.999902119387
DB01016 Glyburide neoplasms False 8 482 0 0.0 29.5 36.2323651452 False NA NA NA NA 2.5 0.0769055645564 0.530650664608 0.999902119387
DB01016 Glyburide rheumatic.diseases False 8 59 0 0.0 29.5 28.5084745763 False NA NA NA NA 2.5 -0.45645274399 0.324032222547 0.999902119387
DB01016 Glyburide pancreatic.diseases False 8 24 2 0.0666666666667 29.5 39.7083333333 False NA NA NA NA 2.875 1.01747126217 0.84553535173 0.999902119387
DB01016 Glyburide myocardial.ischemia False 8 43 0 0.0 29.5 15.0465116279 False NA NA NA NA 2.75 -0.565674759537 0.28580744826 0.999902119387
DB01016 Glyburide autoimmune.diseases False 8 243 0 0.0 29.5 26.7242798354 False NA NA NA NA 2.75 1.03493766205 0.849650987698 0.999902119387
DB01016 Glyburide kidney.neoplasms False 8 20 0 0.0 29.5 35.9 False NA NA NA NA 2.75 0.190063684917 0.575370386715 0.999902119387
DB01016 Glyburide arthritis False 8 76 0 0.0 29.5 29.2105263158 False 0.097561 0.646341 NA NA 2.5 -0.425415084081 0.335267055946 0.999902119387
DB01016 Glyburide leukemia False 8 117 0 0.0 29.5 46.641025641 False NA NA NA NA 2.5 -0.1694209846 0.432732759383 0.999902119387
DB01016 Glyburide hyperinsulinism False 8 26 0 0.0 29.5 15.2307692308 False NA NA NA NA 3.25 1.60390026929 0.945631981266 0.999902119387
DB01016 Glyburide diabetes.mellitus.type.2 True 8 72 2 0.025641025641 29.5 18.4305555556 False 0.015484 0.847742 NA NA 2.5 -1.72759426751 0.0420304956413 0.999902119387
DB01016 Glyburide arteriosclerosis False 8 38 0 0.0 29.5 18.8421052632 False NA NA NA NA 2.625 -1.06937359094 0.142450681185 0.999902119387
DB01016 Glyburide gastroenteritis False 8 122 0 0.0 29.5 22.8524590164 False NA NA NA NA 2.625 -0.190804044065 0.424339560095 0.999902119387
DB01016 Glyburide liver.cirrhosis False 8 24 0 0.0 29.5 36.25 False NA NA NA NA 2.5 -0.873844731964 0.191101408134 0.999902119387
DB01016 Glyburide parkinson.disease False 8 30 0 0.0 29.5 21.2666666667 False NA NA NA NA 3.125 1.32038320654 0.906646446195 0.999902119387
DB01016 Glyburide lupus.erythematosus.systemic False 8 75 0 0.0 29.5 22.1066666667 False NA NA NA NA 2.875 0.970783890623 0.834172046879 0.999902119387
DB01016 Glyburide anemia.hemolytic False 8 29 0 0.0 29.5 20.0344827586 False NA NA NA NA 3.625 3.72442457765 0.999902119387 0.999902119387
DB01016 Glyburide lymphoma False 8 24 0 0.0 29.5 60.75 False NA NA NA NA 2.625 -0.0305067950652 0.487831437113 0.999902119387
DB01016 Glyburide colitis.ulcerative False 8 55 0 0.0 29.5 20.5090909091 False NA NA NA NA 3.0 1.05946766799 0.855306576804 0.999902119387
DB01016 Glyburide malabsorption.syndromes False 8 34 0 0.0 29.5 20.3823529412 False NA NA NA NA 2.75 -0.294422521515 0.384217529744 0.999902119387
DB01016 Glyburide colitis False 8 55 0 0.0 29.5 20.5090909091 False NA NA NA NA 3.0 1.02576037868 0.847497726857 0.999902119387
DB01016 Glyburide anemia False 8 58 0 0.0 29.5 46.8965517241 False NA NA NA NA 2.875 1.47807342462 0.930305936806 0.999902119387
DB01016 Glyburide sarcoma False 8 25 0 0.0 29.5 38.2 False NA NA NA NA 2.5 -0.815311205391 0.207447098163 0.999902119387
DB01016 Glyburide multiple.sclerosis False 8 69 0 0.0 29.5 32.0 False 0.272727 0.909091 NA NA 2.75 0.661810459152 0.745953648894 0.999902119387
DB01016 Glyburide coronary.disease False 8 37 0 0.0 29.5 16.4324324324 False NA NA NA NA 2.625 -1.18062575739 0.118875713328 0.999902119387
DB01016 Glyburide lymphoma.non.hodgkin False 8 22 0 0.0 29.5 66.0454545455 False NA NA NA NA 2.625 -0.0675748845111 0.473062024472 0.999902119387
DB01016 Glyburide hematologic.diseases False 8 188 0 0.0 29.5 37.3244680851 False NA NA NA NA 2.875 1.87508393727 0.969609411513 0.999902119387
DB01016 Glyburide skin.diseases False 8 278 0 0.0 29.5 28.690647482 False NA NA NA NA 2.75 1.15526122638 0.876008265577 0.999902119387
DB01016 Glyburide blood.coagulation.disorders False 8 40 0 0.0 29.5 21.2 False NA NA NA NA 3.5 3.56147301485 0.999815609992 0.999902119387
DB01016 Glyburide cardiovascular.diseases False 8 330 2 0.00595238095238 29.5 24.8636363636 False NA NA NA NA 2.75 0.968596151009 0.833626637735 0.999902119387
DB01016 Glyburide amyotrophic.lateral.sclerosis False 8 21 0 0.0 29.5 34.5714285714 False NA NA NA NA 2.875 0.837021673785 0.79870980734 0.999902119387
DB01016 Glyburide cardiomyopathy.dilated False 8 29 1 0.0277777777778 29.5 26.7586206897 False NA NA NA NA 2.5625 -1.43038557738 0.0763031926807 0.999902119387
DB01016 Glyburide lung.diseases False 8 71 1 0.0128205128205 29.5 43.9295774648 False NA NA NA NA 2.75 0.885885677888 0.812160432719 0.999902119387
DB01016 Glyburide bacterial.infections False 8 26 0 0.0 29.5 32.9230769231 False 0.083333 1.000000 NA NA 2.75 0.336523903955 0.631762085566 0.999902119387
DB01016 Glyburide diabetes.mellitus.type.1 CT 8 82 0 0.0 29.5 21.0 False NA NA NA NA 3.125 2.03849355585 0.979249700718 0.999902119387
DB01016 Glyburide arthritis.rheumatoid False 8 42 0 0.0 29.5 29.2857142857 False 0.161290 0.548387 NA NA 2.5 -0.504104797128 0.307093868041 0.999902119387
DB01016 Glyburide liver.cirrhosis.biliary False 8 23 0 0.0 29.5 37.7826086957 False NA NA NA NA 2.5 -0.818758766021 0.206462030419 0.999902119387
DB01016 Glyburide coronary.artery.disease False 8 31 0 0.0 29.5 16.4193548387 False NA NA NA NA 2.625 -1.16221594718 0.122573879261 0.999902119387
DB01016 Glyburide leukemia.lymphoid False 8 66 0 0.0 29.5 37.8636363636 False NA NA NA NA 2.75 0.632310581441 0.73640802472 0.999902119387
DB01016 Glyburide arterial.occlusive.diseases False 8 44 0 0.0 29.5 20.4090909091 False NA NA NA NA 2.625 -0.911609263539 0.180987222082 0.999902119387
DB01016 Glyburide heart.diseases False 8 167 2 0.0115606936416 29.5 21.1556886228 False NA NA NA NA 2.75 0.480584493315 0.68459408071 0.999902119387
DB00255 Diethylstilbestrol bone.diseases.metabolic False 3 27 0 0.0 133.333333333 15.0 False NA NA NA NA 2.0 -1.74861701207 0.0401786218247 0.269150681612
DB00255 Diethylstilbestrol colorectal.neoplasms False 3 42 0 0.0 133.333333333 51.5 False NA NA NA NA 1.66666666667 -1.58699883339 0.0562564544225 0.269150681612
DB00255 Diethylstilbestrol eye.diseases False 3 231 0 0.0 133.333333333 20.5800865801 False NA NA NA NA 2.0 -0.440230649126 0.329885031806 0.605500765964
DB00255 Diethylstilbestrol collagen.diseases False 3 25 0 0.0 133.333333333 15.36 False NA NA NA NA 3.0 1.72446045211 0.95768762376 0.969965670219
DB00255 Diethylstilbestrol leukemia.myeloid.acute False 3 43 0 0.0 133.333333333 51.4418604651 False NA NA NA NA 1.66666666667 -1.5395234282 0.0618382814265 0.269150681612
DB00255 Diethylstilbestrol kidney.diseases False 3 144 0 0.0 133.333333333 18.7291666667 False NA NA NA NA 2.0 -0.383673042194 0.350610397728 0.605500765964
DB00255 Diethylstilbestrol epilepsy False 3 25 0 0.0 133.333333333 13.56 False NA NA NA NA 2.33333333333 -0.267622205849 0.394495068233 0.605500765964
DB00255 Diethylstilbestrol joint.diseases False 3 79 0 0.0 133.333333333 28.1898734177 False NA NA NA NA 2.0 -0.296671727625 0.383358571925 0.605500765964
DB00255 Diethylstilbestrol vascular.diseases False 3 181 0 0.0 133.333333333 27.6077348066 False NA NA NA NA 2.33333333333 0.830834115595 0.796966326416 0.839471197158
DB00255 Diethylstilbestrol neuroendocrine.tumors False 3 24 0 0.0 133.333333333 39.6666666667 False NA NA NA NA 2.0 -0.575435307746 0.28249846545 0.605500765964
DB00255 Diethylstilbestrol parkinsonian.disorders False 3 31 0 0.0 133.333333333 20.6129032258 False NA NA NA NA 2.33333333333 -0.413497334185 0.339621137577 0.605500765964
DB00255 Diethylstilbestrol hypopigmentation False 3 22 0 0.0 133.333333333 32.9090909091 False NA NA NA NA 2.33333333333 0.450381792808 0.673782414486 0.759417918895
DB00255 Diethylstilbestrol intestinal.neoplasms False 3 42 0 0.0 133.333333333 51.5 False NA NA NA NA 1.66666666667 -1.49492506509 0.0674669999498 0.269150681612
DB00255 Diethylstilbestrol thyroid.diseases False 3 30 0 0.0 133.333333333 21.8666666667 False NA NA NA NA 2.16666666667 -0.532470491302 0.297200087124 0.605500765964
DB00255 Diethylstilbestrol diabetes.mellitus False 3 162 0 0.0 133.333333333 19.1234567901 False NA NA NA NA 2.33333333333 0.134666143739 0.55356207866 0.683303190845
DB00255 Diethylstilbestrol dementia False 3 42 0 0.0 133.333333333 30.8095238095 False NA NA NA NA 2.33333333333 -0.0107351231576 0.495717387744 0.631639897287
DB00255 Diethylstilbestrol mycobacterium.infections False 3 22 0 0.0 133.333333333 32.7272727273 False NA NA NA NA 2.0 -0.563121174069 0.286676187027 0.605500765964
DB00255 Diethylstilbestrol arrhythmias.cardiac False 3 30 0 0.0 133.333333333 11.4666666667 False NA NA NA NA 2.66666666667 0.397253198677 0.654409622058 0.759417918895
DB00255 Diethylstilbestrol prostatic.neoplasms True 3 61 0 0.0 133.333333333 23.7704918033 False NA NA NA NA 1.66666666667 -1.51901672324 0.064379143299 0.269150681612
DB00255 Diethylstilbestrol head.and.neck.neoplasms False 3 35 0 0.0 133.333333333 47.0857142857 False NA NA NA NA 2.0 -0.352721876673 0.362148478485 0.605500765964
DB00255 Diethylstilbestrol inflammatory.bowel.diseases False 3 119 0 0.0 133.333333333 23.3277310924 False NA NA NA NA 1.66666666667 -1.66164496155 0.0482919913333 0.269150681612
DB00255 Diethylstilbestrol gastrointestinal.neoplasms False 3 72 0 0.0 133.333333333 49.8194444444 False NA NA NA NA 2.0 -0.242841030406 0.404064274544 0.605500765964
DB00255 Diethylstilbestrol asthma False 3 36 0 0.0 133.333333333 26.8888888889 False NA NA NA NA 1.33333333333 -2.54448584406 0.00547193737739 0.0720471754689
DB00255 Diethylstilbestrol alzheimer.disease False 3 29 0 0.0 133.333333333 28.6896551724 False NA NA NA NA 2.33333333333 -0.0870431912976 0.465318590339 0.610028569597
DB00255 Diethylstilbestrol metabolism.inborn.errors False 3 289 0 0.0 133.333333333 16.6332179931 False NA NA NA NA 2.0 -0.995522091961 0.159741202533 0.485367500005
DB00255 Diethylstilbestrol macular.degeneration False 3 44 0 0.0 133.333333333 9.61363636364 False NA NA NA NA 2.66666666667 0.236480067155 0.593469913595 0.699763032448
DB00255 Diethylstilbestrol breast.neoplasms True 3 40 1 0.0238095238095 133.333333333 43.4 False NA NA NA NA 2.0 -0.245980869424 0.402848520794 0.605500765964
DB00255 Diethylstilbestrol hypersensitivity False 3 45 0 0.0 133.333333333 25.2 False NA NA NA NA 1.33333333333 -2.67594215791 0.00372597524243 0.0720471754689
DB00255 Diethylstilbestrol adenocarcinoma False 3 32 0 0.0 133.333333333 49.625 False NA NA NA NA 2.0 -0.337510751649 0.367865954253 0.605500765964
DB00255 Diethylstilbestrol bone.diseases False 3 144 0 0.0 133.333333333 27.0208333333 False NA NA NA NA 1.66666666667 -1.48319861215 0.0690108249238 0.269150681612
DB00255 Diethylstilbestrol insulin.resistance False 3 26 0 0.0 133.333333333 15.2307692308 False NA NA NA NA 2.33333333333 -0.307002388526 0.379420777089 0.605500765964
DB00255 Diethylstilbestrol motor.neuron.disease False 3 31 0 0.0 133.333333333 38.935483871 False NA NA NA NA 1.66666666667 -1.49122917029 0.0679506688081 0.269150681612
DB00255 Diethylstilbestrol crohn.disease False 3 71 0 0.0 133.333333333 26.8309859155 False NA NA NA NA 1.66666666667 -1.71095118805 0.043545061999 0.269150681612
DB00255 Diethylstilbestrol endocrine.system.diseases False 3 291 0 0.0 133.333333333 26.4467353952 False NA NA NA NA 2.0 -0.2597307637 0.397535730395 0.605500765964
DB00255 Diethylstilbestrol keratosis False 3 21 0 0.0 133.333333333 26.6666666667 False NA NA NA NA 2.33333333333 -0.0758529519508 0.469768043934 0.610028569597
DB00255 Diethylstilbestrol psoriasis False 3 54 0 0.0 133.333333333 27.0 False NA NA NA NA 2.0 -0.428006295791 0.334323268367 0.605500765964
DB00255 Diethylstilbestrol varicose.veins False 3 20 0 0.0 133.333333333 15.3 False NA NA NA NA 2.33333333333 -0.368676732106 0.356184346989 0.605500765964
DB00255 Diethylstilbestrol spinal.cord.diseases False 3 59 0 0.0 133.333333333 38.593220339 False NA NA NA NA 2.33333333333 0.717660619568 0.763516714803 0.82627151328
DB00255 Diethylstilbestrol neoplasms False 3 482 1 0.00206611570248 133.333333333 36.2323651452 False NA NA NA NA 2.0 -0.150908116502 0.440024098887 0.610028569597
DB00255 Diethylstilbestrol rheumatic.diseases False 3 59 0 0.0 133.333333333 28.5084745763 False NA NA NA NA 2.0 -0.346287477508 0.364563339319 0.605500765964
DB00255 Diethylstilbestrol pancreatic.diseases False 3 24 0 0.0 133.333333333 39.7083333333 False NA NA NA NA 2.0 -0.603801764545 0.272987723088 0.605500765964
DB00255 Diethylstilbestrol myocardial.ischemia False 3 43 0 0.0 133.333333333 15.0465116279 False NA NA NA NA 1.83333333333 -1.97126304083 0.0243468982434 0.269150681612
DB00255 Diethylstilbestrol autoimmune.diseases False 3 243 0 0.0 133.333333333 26.7242798354 False NA NA NA NA 1.66666666667 -1.443739175 0.0744061786684 0.269150681612
DB00255 Diethylstilbestrol kidney.neoplasms False 3 20 0 0.0 133.333333333 35.9 False NA NA NA NA 2.33333333333 0.474742778361 0.6825148385 0.759417918895
DB00255 Diethylstilbestrol arthritis False 3 76 0 0.0 133.333333333 29.2105263158 False NA NA NA NA 2.0 -0.366097245222 0.35714625652 0.605500765964
DB00255 Diethylstilbestrol leukemia False 3 117 0 0.0 133.333333333 46.641025641 False NA NA NA NA 1.66666666667 -1.41618737924 0.0783603250264 0.269150681612
