group group.name disease flag n.target n.disease n.overlap j.overlap d.target d.disease symptomatic ra re z.pathway z.side d z pval pval.adj
DB01394 Colchicine leukemia False 2 117 0 0.0 168.0 46.641025641 False NA NA NA NA 0.55465776054 -0.422214292251 0.336434305179 0.686893695519
DB01394 Colchicine hyperinsulinism False 2 26 0 0.0 168.0 15.2307692308 False NA NA NA NA 0.450549450549 -0.151200294399 0.439908859034 0.686893695519
DB01394 Colchicine diabetes.mellitus.type.2 False 2 72 0 0.0 168.0 18.4305555556 False 0.120000 0.760000 NA NA 0.567567567568 -0.313047331629 0.377122351286 0.686893695519
DB01394 Colchicine arteriosclerosis False 2 38 0 0.0 168.0 18.8421052632 False NA NA NA NA 0.432894736842 -0.412428830825 0.340012567456 0.686893695519
DB01394 Colchicine gastroenteritis False 2 122 0 0.0 168.0 22.8524590164 False NA NA NA NA 0.638286620836 -0.285580029156 0.387599900568 0.686893695519
DB01394 Colchicine liver.cirrhosis False 2 24 0 0.0 168.0 36.25 False NA NA NA NA 0.129807692308 -1.08205423495 0.139614214804 0.686893695519
DB01394 Colchicine parkinson.disease False 2 30 0 0.0 168.0 21.2666666667 False NA NA NA NA 0.308333333333 -0.676523586398 0.249354138046 0.686893695519
DB01394 Colchicine lupus.erythematosus.systemic False 2 75 0 0.0 168.0 22.1066666667 False NA NA NA NA 0.652121212121 -0.0426100863759 0.483006177514 0.686893695519
DB01394 Colchicine anemia.hemolytic False 2 29 0 0.0 168.0 20.0344827586 False NA NA NA NA 0.903781979978 1.31035953833 0.904962882629 0.928468412048
DB01394 Colchicine lymphoma False 2 24 0 0.0 168.0 60.75 False NA NA NA NA 0.251602564103 -0.634162452225 0.262987404484 0.686893695519
DB01394 Colchicine colitis.ulcerative False 2 55 0 0.0 168.0 20.5090909091 False NA NA NA NA 0.605582137161 -0.013818630006 0.494487339679 0.686893695519
DB01394 Colchicine malabsorption.syndromes False 2 34 0 0.0 168.0 20.3823529412 False NA NA NA NA 0.408496732026 -0.388052344157 0.348988648852 0.686893695519
DB01394 Colchicine colitis False 2 55 0 0.0 168.0 20.5090909091 False NA NA NA NA 0.605582137161 -0.00936400771848 0.496264356 0.686893695519
DB01394 Colchicine anemia False 2 58 0 0.0 168.0 46.8965517241 False NA NA NA NA 0.618390804598 0.215220376054 0.585202247323 0.72235902404
DB01394 Colchicine sarcoma False 2 25 0 0.0 168.0 38.2 False NA NA NA NA 0.647407407407 0.684077799575 0.753036980141 0.824081088088
DB01394 Colchicine multiple.sclerosis False 2 69 0 0.0 168.0 32.0 False NA NA NA NA 0.664013063891 0.0273739571225 0.510919265166 0.686893695519
DB01394 Colchicine coronary.disease False 2 37 0 0.0 168.0 16.4324324324 False NA NA NA NA 0.442480942481 -0.38600698678 0.349745747188 0.686893695519
DB01394 Colchicine lymphoma.non.hodgkin False 2 22 0 0.0 168.0 66.0454545455 False NA NA NA NA 0.215909090909 -0.703960287997 0.240728752436 0.686893695519
DB01394 Colchicine hematologic.diseases False 2 188 0 0.0 168.0 37.3244680851 False NA NA NA NA 0.790397536394 0.193248879999 0.576617970279 0.72235902404
DB01394 Colchicine skin.diseases False 2 278 0 0.0 168.0 28.690647482 False NA NA NA NA 0.814568345324 -0.0127148820804 0.494927632622 0.686893695519
DB01394 Colchicine blood.coagulation.disorders False 2 40 0 0.0 168.0 21.2 False NA NA NA NA 1.13928571429 1.87378800919 0.969520175123 0.969520175123
DB01394 Colchicine cardiovascular.diseases False 2 330 0 0.0 168.0 24.8636363636 False NA NA NA NA 0.8357977364 -0.0412143909823 0.483562490538 0.686893695519
DB01394 Colchicine amyotrophic.lateral.sclerosis False 2 21 0 0.0 168.0 34.5714285714 False NA NA NA NA 0.130434782609 -0.909804477694 0.181462816372 0.686893695519
DB01394 Colchicine cardiomyopathy.dilated False 2 29 0 0.0 168.0 26.7586206897 False NA NA NA NA 0.611234705228 0.399083038686 0.655083990249 0.760825944873
DB01394 Colchicine lung.diseases False 2 71 0 0.0 168.0 43.9295774648 False NA NA NA NA 0.557688597337 -0.325348197271 0.372458778552 0.686893695519
DB01394 Colchicine bacterial.infections False 2 26 0 0.0 168.0 32.9230769231 False NA NA NA NA 0.840659340659 1.17019710731 0.879039171665 0.919809132867
DB01394 Colchicine diabetes.mellitus.type.1 False 2 82 0 0.0 168.0 21.0 False NA NA NA NA 0.667828106852 -0.0183053947435 0.492697611903 0.686893695519
DB01394 Colchicine arthritis.rheumatoid False 2 42 0 0.0 168.0 29.2857142857 False 0.263158 0.263158 NA NA 0.457792207792 -0.402081111687 0.343812166559 0.686893695519
DB01394 Colchicine liver.cirrhosis.biliary True 2 23 0 0.0 168.0 37.7826086957 False NA NA NA NA 0.138260869565 -0.988399543723 0.161478505447 0.686893695519
DB01394 Colchicine coronary.artery.disease False 2 31 0 0.0 168.0 16.4193548387 False NA NA NA NA 0.368035190616 -0.54914591229 0.291452659691 0.686893695519
DB01394 Colchicine leukemia.lymphoid False 2 66 0 0.0 168.0 37.8636363636 False NA NA NA NA 0.490196078431 -0.364969364934 0.35756713722 0.686893695519
DB01394 Colchicine arterial.occlusive.diseases False 2 44 0 0.0 168.0 20.4090909091 False NA NA NA NA 0.399703557312 -0.582607118331 0.280078906178 0.686893695519
DB01394 Colchicine heart.diseases False 2 167 0 0.0 168.0 21.1556886228 False NA NA NA NA 0.712114233072 -0.144528010394 0.442541769774 0.686893695519
DB00788 Naproxen bone.diseases.metabolic False 2 27 0 0.0 20.0 15.0 False NA NA NA NA 1.15708812261 3.67434107186 0.999880767991 0.999999999992
DB00788 Naproxen colorectal.neoplasms False 2 42 0 0.0 20.0 51.5 False NA NA NA NA 1.21645021645 3.72111929563 0.999900829146 0.999999999992
DB00788 Naproxen eye.diseases False 2 231 0 0.0 20.0 20.5800865801 False NA NA NA NA 1.53162216896 4.37320887061 0.999993878326 0.999999999992
DB00788 Naproxen collagen.diseases False 2 25 0 0.0 20.0 15.36 False NA NA NA NA 1.20814814815 4.10511783943 0.999979794558 0.999999999992
DB00788 Naproxen leukemia.myeloid.acute False 2 43 0 0.0 20.0 51.4418604651 False NA NA NA NA 1.07390180879 3.20988129934 0.99933605102 0.999999999992
DB00788 Naproxen kidney.diseases False 2 144 0 0.0 20.0 18.7291666667 False NA NA NA NA 1.53315258752 4.71967538532 0.999998818893 0.999999999992
DB00788 Naproxen epilepsy False 2 25 0 0.0 20.0 13.56 False NA NA NA NA 1.40444444444 4.7942565186 0.999999183604 0.999999999992
DB00788 Naproxen joint.diseases True 2 79 0 0.0 20.0 28.1898734177 False NA NA NA NA 1.44631973746 4.47863254932 0.999996243864 0.999999999992
DB00788 Naproxen vascular.diseases False 2 181 0 0.0 20.0 27.6077348066 False NA NA NA NA 1.37339612958 3.79765406758 0.999926964007 0.999999999992
DB00788 Naproxen neuroendocrine.tumors False 2 24 0 0.0 20.0 39.6666666667 False NA NA NA NA 1.24038461538 4.12770525066 0.999981679933 0.999999999992
DB00788 Naproxen parkinsonian.disorders False 2 31 0 0.0 20.0 20.6129032258 False NA NA NA NA 1.19208211144 3.88461809701 0.999948754567 0.999999999992
DB00788 Naproxen hypopigmentation False 2 22 0 0.0 20.0 32.9090909091 False NA NA NA NA 1.60227272727 5.85810850258 0.999999997659 0.999999999992
DB00788 Naproxen intestinal.neoplasms False 2 42 0 0.0 20.0 51.5 False NA NA NA NA 1.21645021645 3.84295052527 0.999939218009 0.999999999992
DB00788 Naproxen thyroid.diseases False 2 30 0 0.0 20.0 21.8666666667 False NA NA NA NA 1.0875 3.38296763136 0.999641464584 0.999999999992
DB00788 Naproxen diabetes.mellitus False 2 162 0 0.0 20.0 19.1234567901 False 0.346154 0.384615 NA NA 1.3578741343 3.77973946243 0.999921503727 0.999999999992
DB00788 Naproxen dementia False 2 42 0 0.0 20.0 30.8095238095 False NA NA NA NA 1.18722943723 3.75438557493 0.999913116399 0.999999999992
DB00788 Naproxen mycobacterium.infections False 2 22 0 0.0 20.0 32.7272727273 False NA NA NA NA 1.81439393939 6.73336447846 0.999999999992 0.999999999992
DB00788 Naproxen arrhythmias.cardiac False 2 30 0 0.0 20.0 11.4666666667 False NA NA NA NA 1.23541666667 4.1319844635 0.999982017763 0.999999999992
DB00788 Naproxen prostatic.neoplasms False 2 61 0 0.0 20.0 23.7704918033 False NA NA NA NA 1.22274264897 3.46887998412 0.999738683566 0.999999999992
DB00788 Naproxen head.and.neck.neoplasms False 2 35 0 0.0 20.0 47.0857142857 False NA NA NA NA 1.13011583012 3.42322138954 0.999690581731 0.999999999992
DB00788 Naproxen inflammatory.bowel.diseases False 2 119 0 0.0 20.0 23.3277310924 False NA NA NA NA 1.43100215293 4.32386890905 0.999992334179 0.999999999992
DB00788 Naproxen gastrointestinal.neoplasms False 2 72 0 0.0 20.0 49.8194444444 False NA NA NA NA 1.19707207207 3.4729410912 0.999742605833 0.999999999992
DB00788 Naproxen asthma False 2 36 0 0.0 20.0 26.8888888889 False 0.000000 0.590909 NA NA 1.36842105263 4.54174251267 0.999997210442 0.999999999992
DB00788 Naproxen alzheimer.disease CT 2 29 0 0.0 20.0 28.6896551724 False NA NA NA NA 1.21746384872 3.98991415729 0.999966951394 0.999999999992
DB00788 Naproxen metabolism.inborn.errors False 2 289 0 0.0 20.0 16.6332179931 False NA NA NA NA 1.73075779736 5.32524649315 0.999999949592 0.999999999992
DB00788 Naproxen macular.degeneration False 2 44 0 0.0 20.0 9.61363636364 False NA NA NA NA 1.28162055336 4.15449571598 0.999983699714 0.999999999992
DB00788 Naproxen breast.neoplasms False 2 40 0 0.0 20.0 43.4 False 0.000000 0.800000 NA NA 1.24880952381 3.86592306119 0.999944665087 0.999999999992
DB00788 Naproxen hypersensitivity False 2 45 0 0.0 20.0 25.2 False 0.000000 0.400000 NA NA 1.40520094563 4.53703903397 0.999997147522 0.999999999992
DB00788 Naproxen adenocarcinoma False 2 32 0 0.0 20.0 49.625 False NA NA NA NA 1.27205882353 4.17287183131 0.999984960792 0.999999999992
DB00788 Naproxen bone.diseases False 2 144 0 0.0 20.0 27.0208333333 False NA NA NA NA 1.48886986301 4.4597596685 0.99999589742 0.999999999992
DB00788 Naproxen insulin.resistance False 2 26 0 0.0 20.0 15.2307692308 False NA NA NA NA 1.05769230769 3.37742961858 0.999634166627 0.999999999992
DB00788 Naproxen motor.neuron.disease False 2 31 0 0.0 20.0 38.935483871 False NA NA NA NA 0.985826001955 3.01428313285 0.998712063531 0.999999999992
DB00788 Naproxen crohn.disease False 2 71 0 0.0 20.0 26.8309859155 False NA NA NA NA 1.37690526722 4.27646031661 0.999990505581 0.999999999992
DB00788 Naproxen endocrine.system.diseases False 2 291 0 0.0 20.0 26.4467353952 False NA NA NA NA 1.48437774885 3.98175160379 0.999965795374 0.999999999992
DB00788 Naproxen keratosis False 2 21 0 0.0 20.0 26.6666666667 False NA NA NA NA 0.98033126294 3.34541424391 0.999589201192 0.999999999992
DB00788 Naproxen psoriasis False 2 54 0 0.0 20.0 27.0 False 0.040000 0.560000 NA NA 1.34259259259 4.26261420335 0.999989897541 0.999999999992
DB00788 Naproxen varicose.veins False 2 20 0 0.0 20.0 15.3 False NA NA NA NA 0.972727272727 3.18149140632 0.999267405651 0.999999999992
DB00788 Naproxen spinal.cord.diseases False 2 59 0 0.0 20.0 38.593220339 False NA NA NA NA 1.27577104751 3.93728548147 0.999958795727 0.999999999992
DB00788 Naproxen neoplasms False 2 482 0 0.0 20.0 36.2323651452 False NA NA NA NA 1.42899763383 3.48871419308 0.999757325103 0.999999999992
DB00788 Naproxen rheumatic.diseases False 2 59 0 0.0 20.0 28.5084745763 False NA NA NA NA 1.33634342873 4.1586061013 0.999983990225 0.999999999992
DB00788 Naproxen pancreatic.diseases False 2 24 0 0.0 20.0 39.7083333333 False NA NA NA NA 1.14743589744 3.79108028347 0.999925003272 0.999999999992
DB00788 Naproxen myocardial.ischemia False 2 43 0 0.0 20.0 15.0465116279 False NA NA NA NA 1.09431524548 3.26707630604 0.999456678065 0.999999999992
DB00788 Naproxen autoimmune.diseases False 2 243 0 0.0 20.0 26.7242798354 False NA NA NA NA 1.46897623247 4.02024995281 0.999970931787 0.999999999992
DB00788 Naproxen kidney.neoplasms False 2 20 0 0.0 20.0 35.9 False NA NA NA NA 1.25227272727 4.33473843817 0.999992703323 0.999999999992
DB00788 Naproxen arthritis True 2 76 0 0.0 20.0 29.2105263158 False 0.043333 0.000000 NA NA 1.45107962213 4.54807172751 0.999997293016 0.999999999992
DB00788 Naproxen leukemia False 2 117 0 0.0 20.0 46.641025641 False NA NA NA NA 1.23533002945 3.37582369718 0.999632024687 0.999999999992
DB00788 Naproxen hyperinsulinism False 2 26 0 0.0 20.0 15.2307692308 False NA NA NA NA 1.05769230769 3.32388302594 0.999556132885 0.999999999992
DB00788 Naproxen diabetes.mellitus.type.2 False 2 72 0 0.0 20.0 18.4305555556 False NA NA NA NA 1.16216216216 3.31016094595 0.9995337883 0.999999999992
DB00788 Naproxen arteriosclerosis False 2 38 0 0.0 20.0 18.8421052632 False NA NA NA NA 1.05789473684 3.26572792077 0.999454084499 0.999999999992
DB00788 Naproxen gastroenteritis False 2 122 0 0.0 20.0 22.8524590164 False NA NA NA NA 1.42860920148 4.25397612175 0.999989499615 0.999999999992
DB00788 Naproxen liver.cirrhosis False 2 24 0 0.0 20.0 36.25 False NA NA NA NA 1.24519230769 4.1615000719 0.999984191805 0.999999999992
DB00788 Naproxen parkinson.disease False 2 30 0 0.0 20.0 21.2666666667 False NA NA NA NA 1.18333333333 3.92779894486 0.999957136585 0.999999999992
DB00788 Naproxen lupus.erythematosus.systemic False 2 75 0 0.0 20.0 22.1066666667 False NA NA NA NA 1.37939393939 4.28977959387 0.999991057474 0.999999999992
DB00788 Naproxen anemia.hemolytic False 2 29 0 0.0 20.0 20.0344827586 False NA NA NA NA 1.51668520578 5.4821885127 0.999999978995 0.999999999992
DB00788 Naproxen lymphoma False 2 24 0 0.0 20.0 60.75 False NA NA NA NA 1.05929487179 3.27926204852 0.999479605294 0.999999999992
DB00788 Naproxen colitis.ulcerative False 2 55 0 0.0 20.0 20.5090909091 False NA NA NA NA 1.32488038278 4.29541759547 0.99999128176 0.999999999992
DB00788 Naproxen malabsorption.syndromes False 2 34 0 0.0 20.0 20.3823529412 False NA NA NA NA 1.07516339869 3.41451768192 0.999680524769 0.999999999992
DB00788 Naproxen colitis False 2 55 0 0.0 20.0 20.5090909091 False NA NA NA NA 1.32488038278 4.30930148523 0.999991811451 0.999999999992
DB00788 Naproxen anemia False 2 58 0 0.0 20.0 46.8965517241 False NA NA NA NA 1.33505747126 4.20889367264 0.999987168795 0.999999999992
DB00788 Naproxen sarcoma False 2 25 0 0.0 20.0 38.2 False NA NA NA NA 1.31407407407 4.62565965258 0.99999813296 0.999999999992
DB00788 Naproxen multiple.sclerosis False 2 69 0 0.0 20.0 32.0 False 0.186047 0.906977 NA NA 1.42457644417 4.41417595775 0.999994930227 0.999999999992
DB00788 Naproxen coronary.disease False 2 37 0 0.0 20.0 16.4324324324 False NA NA NA NA 1.08350658351 3.31989918639 0.999549750198 0.999999999992
DB00788 Naproxen lymphoma.non.hodgkin False 2 22 0 0.0 20.0 66.0454545455 False NA NA NA NA 1.09090909091 3.64833061125 0.99986802508 0.999999999992
DB00788 Naproxen hematologic.diseases False 2 188 0 0.0 20.0 37.3244680851 False NA NA NA NA 1.42723964166 4.16582238766 0.999984488391 0.999999999992
DB00788 Naproxen skin.diseases False 2 278 0 0.0 20.0 28.690647482 False NA NA NA NA 1.47885405961 4.12446522167 0.999981420143 0.999999999992
DB00788 Naproxen blood.coagulation.disorders False 2 40 0 0.0 20.0 21.2 False NA NA NA NA 1.78214285714 6.4040991399 0.999999999924 0.999999999992
DB00788 Naproxen cardiovascular.diseases False 2 330 0 0.0 20.0 24.8636363636 False NA NA NA NA 1.48338809785 4.0132771646 0.999970059234 0.999999999992
DB00788 Naproxen amyotrophic.lateral.sclerosis False 2 21 0 0.0 20.0 34.5714285714 False NA NA NA NA 0.95652173913 3.03707745858 0.998805579694 0.999999999992
DB00788 Naproxen cardiomyopathy.dilated False 2 29 0 0.0 20.0 26.7586206897 False NA NA NA NA 1.48220244716 5.2753889616 0.999999933763 0.999999999992
DB00788 Naproxen lung.diseases False 2 71 0 0.0 20.0 43.9295774648 False NA NA NA NA 1.33851051515 3.96717531362 0.999963635253 0.999999999992
DB00788 Naproxen bacterial.infections False 2 26 0 0.0 20.0 32.9230769231 False NA NA NA NA 1.76923076923 6.47905854054 0.999999999954 0.999999999992
DB00788 Naproxen diabetes.mellitus.type.1 False 2 82 0 0.0 20.0 21.0 False NA NA NA NA 1.34639953542 4.06648411372 0.999976136131 0.999999999992
DB00788 Naproxen arthritis.rheumatoid True 2 42 0 0.0 20.0 29.2857142857 False 0.127273 0.200000 NA NA 1.32142857143 4.20897156956 0.999987173217 0.999999999992
DB00788 Naproxen liver.cirrhosis.biliary False 2 23 0 0.0 20.0 37.7826086957 False NA NA NA NA 1.25826086957 4.2878900866 0.999990981085 0.999999999992
DB00788 Naproxen coronary.artery.disease False 2 31 0 0.0 20.0 16.4193548387 False NA NA NA NA 1.00439882698 2.99197287844 0.998614095565 0.999999999992
DB00788 Naproxen leukemia.lymphoid False 2 66 0 0.0 20.0 37.8636363636 False NA NA NA NA 1.18137254902 3.53117194215 0.999793138643 0.999999999992
DB00788 Naproxen arterial.occlusive.diseases False 2 44 0 0.0 20.0 20.4090909091 False NA NA NA NA 1.09535573123 3.33913753886 0.999579805281 0.999999999992
DB00788 Naproxen heart.diseases False 2 167 0 0.0 20.0 21.1556886228 False NA NA NA NA 1.41625624491 4.14757046255 0.999983198897 0.999999999992
DB00464 Sodium.Tetradecyl.Sulfate bone.diseases.metabolic False 2 27 0 0.0 14.0 15.0 False NA NA NA NA 1.55363984674 4.80375176198 0.999999221401 1.0
DB00464 Sodium.Tetradecyl.Sulfate colorectal.neoplasms False 2 42 0 0.0 14.0 51.5 False NA NA NA NA 1.60281385281 5.00676764014 0.999999723242 1.0
DB00464 Sodium.Tetradecyl.Sulfate eye.diseases False 2 231 0 0.0 14.0 20.5800865801 False NA NA NA NA 2.02733032347 6.01305094203 0.99999999909 1.0
DB00464 Sodium.Tetradecyl.Sulfate collagen.diseases False 2 25 0 0.0 14.0 15.36 False NA NA NA NA 1.74518518519 5.91294305367 0.99999999832 1.0
DB00464 Sodium.Tetradecyl.Sulfate leukemia.myeloid.acute False 2 43 0 0.0 14.0 51.4418604651 False NA NA NA NA 1.57390180879 4.95293617905 0.99999963449 1.0
DB00464 Sodium.Tetradecyl.Sulfate kidney.diseases False 2 144 0 0.0 14.0 18.7291666667 False NA NA NA NA 1.90301560122 5.86875833283 0.999999997805 1.0
DB00464 Sodium.Tetradecyl.Sulfate epilepsy False 2 25 0 0.0 14.0 13.56 False NA NA NA NA 1.7562962963 5.76597087543 0.999999995941 1.0
DB00464 Sodium.Tetradecyl.Sulfate joint.diseases False 2 79 0 0.0 14.0 28.1898734177 False NA NA NA NA 1.84755430536 5.80173858751 0.999999996718 1.0
DB00464 Sodium.Tetradecyl.Sulfate vascular.diseases False 2 181 0 0.0 14.0 27.6077348066 False NA NA NA NA 1.75864203122 5.06138997032 0.999999791895 1.0
DB00464 Sodium.Tetradecyl.Sulfate neuroendocrine.tumors False 2 24 0 0.0 14.0 39.6666666667 False NA NA NA NA 1.77884615385 5.83551344071 0.999999997319 1.0
DB00464 Sodium.Tetradecyl.Sulfate parkinsonian.disorders False 2 31 0 0.0 14.0 20.6129032258 False NA NA NA NA 1.75268817204 5.84399664926 0.999999997452 1.0
DB00464 Sodium.Tetradecyl.Sulfate hypopigmentation False 2 22 0 0.0 14.0 32.9090909091 False NA NA NA NA 2.14393939394 7.48909429129 1.0 1.0
DB00464 Sodium.Tetradecyl.Sulfate intestinal.neoplasms False 2 42 0 0.0 14.0 51.5 False NA NA NA NA 1.60281385281 4.97744861706 0.999999677861 1.0
DB00464 Sodium.Tetradecyl.Sulfate thyroid.diseases False 2 30 0 0.0 14.0 21.8666666667 False NA NA NA NA 1.7125 5.52786700003 0.999999983793 1.0
DB00464 Sodium.Tetradecyl.Sulfate diabetes.mellitus False 2 162 0 0.0 14.0 19.1234567901 False NA NA NA NA 1.8822643782 5.62191468009 0.999999990557 1.0
DB00464 Sodium.Tetradecyl.Sulfate dementia False 2 42 0 0.0 14.0 30.8095238095 False NA NA NA NA 1.64177489177 5.33140085445 0.999999951271 1.0
DB00464 Sodium.Tetradecyl.Sulfate mycobacterium.infections False 2 22 0 0.0 14.0 32.7272727273 False NA NA NA NA 2.23106060606 7.52464531459 1.0 1.0
DB00464 Sodium.Tetradecyl.Sulfate arrhythmias.cardiac False 2 30 0 0.0 14.0 11.4666666667 False NA NA NA NA 1.89166666667 6.40192370232 0.999999999923 1.0
DB00464 Sodium.Tetradecyl.Sulfate prostatic.neoplasms False 2 61 0 0.0 14.0 23.7704918033 False NA NA NA NA 1.67512360135 5.0468734355 0.999999775451 1.0
DB00464 Sodium.Tetradecyl.Sulfate head.and.neck.neoplasms False 2 35 0 0.0 14.0 47.0857142857 False NA NA NA NA 1.57606177606 4.96599708962 0.999999658255 1.0
